id,price_doc
33653,5940476.132030588
33654,5108619.975224168
33655,16911321.204674847
33656,7113510.051477276
33657,11943617.432141788
33658,18961344.46516814
33659,7944266.576891375
33660,6187979.1506745685
33661,13503290.259070644
33662,5613357.667614876
33663,5938341.16022369
33664,9351553.195541479
33665,5028605.1045671115
33666,4805586.841549595
33667,4736264.629679854
33668,7768157.745490826
33669,6078311.122784716
33670,6026283.185927011
33671,9226032.25271885
33672,5675965.827221302
33673,8165502.723346185
33674,6558484.573615108
33675,7218259.944622365
33676,5159022.080689375
33677,5455238.099524978
33678,8527508.208099281
33679,8500484.938131975
33680,2895979.8141993834
33681,9383676.381335406
33682,5939614.236083553
33683,9881741.12551493
33684,8531229.928507287
33685,14804287.548168706
33686,8177146.6329440875
33687,5888810.94209346
33688,4769631.691935986
33689,10805533.68741337
33690,12338918.035216441
33691,12564395.205376947
33692,10806081.35570738
33693,6961655.551561982
33694,5405952.236825644
33695,5071501.695719666
33696,10279657.817152627
33697,5472315.020905952
33698,7723886.961348662
33699,7059979.098166799
33700,7249190.468438711
33701,6828435.594382375
33702,5028602.668286392
33703,6155658.915917995
33704,13430564.181675054
33705,5895454.703553248
33706,10231460.959395632
33707,18163222.81371695
33708,9815794.238115108
33709,5092527.15668898
33710,10497922.022269126
33711,6070518.302892132
33712,5371776.125874587
33713,2895979.8141993834
33714,9836740.325652853
33715,5852514.124677181
33716,7246792.629307595
33717,8753742.786063686
33718,19789228.920685343
33719,4827866.94706109
33720,5571730.121657709
33721,5870656.916803014
33722,7111559.085856315
33723,5894895.279817195
33724,5086363.265017393
33725,5153868.836156641
33726,2895979.8141993834
33727,7168214.461855386
33728,7794513.620721388
33729,8698510.885086743
33730,6652403.950943789
33731,9635428.035723062
33732,4909307.669310031
33733,12464475.958268294
33734,8042375.550384318
33735,12313121.730270952
33736,6064278.570089914
33737,5093168.772831107
33738,14078130.101049665
33739,21363050.49720875
33740,6790378.485265928
33741,14051328.87778903
33742,4644747.181547135
33743,10807542.787477084
33744,5854979.372620893
33745,8628300.617750466
33746,5469696.291630707
33747,5923745.280303306
33748,9635428.035723062
33749,7292446.052993658
33750,9732969.085112566
33751,9423333.794024352
33752,6758161.170746276
33753,5651008.8706577085
33754,6623022.629356685
33755,6047595.857093647
33756,5877597.752437096
33757,5561199.779646462
33758,5442495.491988663
33759,7794513.620721388
33760,5953599.205719712
33761,14823459.5689096
33762,11596277.306092849
33763,6790378.485265928
33764,6409288.431272701
33765,9787554.159537775
33766,4863462.999624017
33767,9635428.035723062
33768,6693156.309161787
33769,9635428.035723062
33770,7399175.046238577
33771,11752761.34801216
33772,11726936.582244834
33773,6095640.062254802
33774,12044122.252950724
33775,9450573.763497362
33776,8651231.116908662
33777,6012610.840012717
33778,5880269.079944506
33779,7292446.052993658
33780,9068313.252735142
33781,8145732.680598112
33782,9560063.492169978
33783,7061259.620432606
33784,9727906.718286237
33785,8186942.434795705
33786,5919335.507077955
33787,11383317.618887478
33788,12647833.442089438
33789,6205882.513554801
33790,6232406.4493024545
33791,12647833.442089438
33792,5537601.543123993
33793,8365271.300954502
33794,9777816.161224457
33795,8931106.21807951
33796,12557756.372716613
33797,5046954.271392393
33798,5541986.74721324
33799,9392245.00840817
33800,10677707.846429205
33801,7151775.068087804
33802,13886198.175414
33803,9389500.597741993
33804,4794501.498648802
33805,9233898.779059414
33806,12898135.02300564
33807,8518515.670826642
33808,7048782.559766819
33809,5102206.578865377
33810,6077162.381949178
33811,6288310.917538199
33812,7205159.1461955
33813,7682509.3435706515
33814,8388036.414420029
33815,7124864.527657872
33816,9068015.382898692
33817,10710222.771322127
33818,8264653.680846077
33819,8250086.831374662
33820,10237851.20245345
33821,2895979.8141993834
33822,6579204.64549997
33823,7494262.34387465
33824,9635428.035723062
33825,12217873.288442157
33826,14150793.742073527
33827,4745849.043074984
33828,10189208.071772572
33829,4595602.979446507
33830,8510349.415594283
33831,11826920.52484059
33832,8025479.85859158
33833,9635428.035723062
33834,4932171.445851047
33835,6422591.070998314
33836,5618887.493901226
33837,5422636.627826609
33838,5095875.378600711
33839,7794513.620721388
33840,9718037.564604035
33841,9441686.048729276
33842,13995868.984708631
33843,9300716.323904576
33844,13861588.940545144
33845,12095821.817220712
33846,12556969.776455548
33847,6790378.485265928
33848,6047595.857093647
33849,6042029.025546802
33850,7792094.132402709
33851,9906179.305114595
33852,5283001.176888167
33853,21394254.89648841
33854,21363050.49720875
33855,6908181.797508516
33856,14823459.5689096
33857,12058509.126846127
33858,4930067.019034909
33859,8353183.048050365
33860,12343257.922834588
33861,5143310.941560529
33862,4490044.034111832
33863,6238473.284514088
33864,23607115.45338723
33865,12950700.950765885
33866,10211668.253851697
33867,5981696.620923902
33868,5483625.271457607
33869,8937563.63625502
33870,10679558.496852828
33871,12059264.498433547
33872,12051855.065775832
33873,6911976.118450732
33874,6409288.431272701
33875,6902478.14923369
33876,29055618.54156671
33877,9442339.650781082
33878,6908181.797508516
33879,6409288.431272701
33880,6754023.989464368
33881,9383054.93387746
33882,10527568.378538225
33883,13886198.175414
33884,6756496.86776321
33885,15860301.438588358
33886,9627582.76972369
33887,9650323.172708243
33888,6790378.485265928
33889,8572667.97016464
33890,6049096.859433346
33891,9233898.779059414
33892,10059525.791835777
33893,6012610.840012717
33894,6409689.9232254485
33895,10975018.527756039
33896,6055679.048510305
33897,6570983.150565836
33898,6583554.158600959
33899,5869834.250399666
33900,11383317.618887478
33901,6200941.403223615
33902,6866307.430917902
33903,6748490.156331088
33904,4930067.019034909
33905,10039026.91019084
33906,4780655.963775197
33907,9226229.459261566
33908,6772858.611933867
33909,8878850.858306339
33910,10561642.406180402
33911,9627582.76972369
33912,7459801.908902901
33913,12637535.444190323
33914,9228803.379143352
33915,6390928.663355635
33916,11560772.62415048
33917,8565105.051698092
33918,8051857.812649047
33919,5911426.465090911
33920,4890019.4719016645
33921,9739047.986099914
33922,7245031.904332234
33923,6971833.5459511895
33924,10220571.220090823
33925,6823519.9314457225
33926,4763553.819088986
33927,7125090.197084415
33928,11229062.888870627
33929,9233898.779059414
33930,11560772.62415048
33931,9354617.83923439
33932,6623022.629356685
33933,9526027.92215785
33934,11062647.049323985
33935,6908181.797508516
33936,5741844.815113306
33937,4931524.523283015
33938,5224520.6752052745
33939,15347982.465923255
33940,6403465.391802481
33941,9271201.836445127
33942,10160278.905911611
33943,7240073.859602738
33944,5390623.780340407
33945,12151323.274017997
33946,8396096.969310764
33947,5283512.178821546
33948,5514746.553691705
33949,6908181.797508516
33950,12480477.586180195
33951,7557556.161526471
33952,12051855.065775832
33953,7200907.487095374
33954,11748715.807532728
33955,7048782.559766819
33956,7046620.747520558
33957,7046620.747520558
33958,6997065.8538353285
33959,4858275.085600316
33960,5789803.46583337
33961,9697438.005081313
33962,7125090.197084415
33963,6196838.774712153
33964,7169349.848514806
33965,19603329.73865775
33966,6062624.283440154
33967,6741595.531012314
33968,7182377.24121221
33969,7245031.904332234
33970,12413978.583972948
33971,11145882.956756677
33972,10161119.539363662
33973,9183207.756310927
33974,5018593.333317483
33975,6703036.343119866
33976,12073780.868649084
33977,12954229.580627082
33978,11177348.827140583
33979,11974990.94383319
33980,7280738.331784282
33981,8155361.930560968
33982,7325504.618581721
33983,7754356.507164545
33984,6495106.106377221
33985,6907749.080882121
33986,6139613.007581579
33987,9229251.530701874
33988,7000204.383880638
33989,8052105.292586565
33990,4964765.893143412
33991,6012679.616723485
33992,12978905.82804696
33993,3562904.935547446
33994,13346984.751447557
33995,5968935.009757337
33996,10225671.098097434
33997,7283714.881963792
33998,10198039.957640033
33999,5000691.537211935
34000,12461898.483363692
34001,904310699.4146336
34002,5846037.430392462
34003,6409288.431272701
34004,34669069.461355925
34005,9758522.498618342
34006,11208472.16238337
34007,8936470.09551538
34008,8760381.0625533
34009,12557756.372716613
34010,12391592.414622258
34011,13111227.179745138
34012,11945298.106124746
34013,6403465.391802481
34014,6575441.981142508
34015,7245031.904332234
34016,6912496.4267632095
34017,12460370.431771291
34018,7430566.792184493
34019,7046620.747520558
34020,10149416.786143381
34021,6027426.583774559
34022,8107484.769944602
34023,11476342.450724736
34024,5616240.811715337
34025,8031582.195816011
34026,12557756.372716613
34027,5741504.236832637
34028,24725475.267931677
34029,6023458.18753389
34030,6179082.953482155
34031,26387336.042258136
34032,6908181.797508516
34033,6268598.289924047
34034,9732969.085112566
34035,12051855.065775832
34036,6908181.797508516
34037,2895979.8141993834
34038,4191554.5895729447
34039,8398042.23136491
34040,6542932.608279959
34041,9228803.379143352
34042,8271893.444911827
34043,12890084.288905326
34044,5349888.115086965
34045,8069799.681050273
34046,10161119.539363662
34047,10959495.470475944
34048,10637209.517744094
34049,13357514.357325353
34050,6572560.516413986
34051,6033876.774875241
34052,8948296.969198357
34053,9679091.720514318
34054,5197605.33381089
34055,9905315.724884426
34056,4242860.684031474
34057,11160111.737271087
34058,7442997.618509006
34059,6229935.208007496
34060,13324126.824505536
34061,9228803.379143352
34062,9097566.640950881
34063,9342519.949408233
34064,5571348.70620084
34065,9917140.316215524
34066,12890084.288905326
34067,9815456.988559416
34068,6181625.514768251
34069,7285925.990041317
34070,65336761.6792051
34071,10100608.003242457
34072,6679872.170813896
34073,7245031.904332234
34074,8450105.633827839
34075,7245031.904332234
34076,21349329.65892673
34077,9228803.379143352
34078,8122391.921153834
34079,11714594.218387133
34080,4744154.485568579
34081,6912496.4267632095
34082,10097510.217505565
34083,11141630.738906251
34084,6756785.130044914
34085,2895979.8141993834
34086,11560048.477236707
34087,7153467.393315885
34088,14987637.847111458
34089,6409288.431272701
34090,6031507.411941607
34091,12897164.171600647
34092,14164888.49473733
34093,11710188.53173672
34094,6403465.391802481
34095,7402086.882227451
34096,10637403.355013138
34097,9744487.562808095
34098,13052060.845454527
34099,5742764.740097792
34100,9229752.358958663
34101,6396223.776977114
34102,8430766.701444326
34103,9812203.845174044
34104,6723851.658086807
34105,4932255.104524118
34106,5063179.042197572
34107,12844569.973035589
34108,6029708.058314166
34109,6045776.323886779
34110,8429712.317308087
34111,12104752.970659694
34112,13956300.553522807
34113,13956300.553522807
34114,5851048.38400973
34115,9491245.153546046
34116,12391592.414622258
34117,9338458.392154384
34118,6105488.2322600065
34119,5630644.150622721
34120,6047595.857093647
34121,11141630.738906251
34122,6022608.944533961
34123,5068038.661255533
34124,6411390.13371159
34125,8591443.808098268
34126,12097062.24040612
34127,6912496.4267632095
34128,7345547.585048459
34129,8851864.846554443
34130,12391592.414622258
34131,7048317.072820147
34132,8547830.961345725
34133,5630829.030865072
34134,14823459.5689096
34135,6847300.963564887
34136,4782827.19225755
34137,20810769.14411379
34138,9627582.76972369
34139,4617890.56139453
34140,6911976.118450732
34141,5825888.579234738
34142,6657517.170203282
34143,7196620.921111658
34144,13052060.845454527
34145,5209866.5745785395
34146,6076648.392534231
34147,6044724.353108951
34148,7380872.713793413
34149,6430366.882924659
34150,6790378.485265928
34151,6243525.965131093
34152,7324995.273929309
34153,7142038.100627219
34154,10621653.647501409
34155,10127550.36885088
34156,17303009.501068737
34157,6550549.416860196
34158,9073977.030961866
34159,4606887.132446659
34160,6790378.485265928
34161,7153467.393315885
34162,5711211.728468563
34163,2895979.8141993834
34164,5440522.511736783
34165,11833998.96438978
34166,7062422.781067553
34167,5381997.405213136
34168,5744674.231793474
34169,6181625.514768251
34170,7215741.719024567
34171,8728990.644775078
34172,5057367.147965864
34173,8902149.294640787
34174,9635428.035723062
34175,9726988.970902024
34176,7037287.297018853
34177,5953692.958654075
34178,8322871.393165228
34179,8635597.653890891
34180,8212024.593529319
34181,15054702.637324557
34182,24640473.511773646
34183,9972498.206687767
34184,6623022.629356685
34185,9627582.76972369
34186,16029795.298031969
34187,7715750.63758617
34188,11580655.090390543
34189,8853127.705373786
34190,8904294.32973996
34191,8543474.2341797
34192,5961335.355426117
34193,6181625.514768251
34194,7759583.430787883
34195,6101489.416971948
34196,4561206.490131199
34197,6572560.516413986
34198,8547830.961345725
34199,8902149.294640787
34200,6181625.514768251
34201,9328508.729018847
34202,9491245.153546046
34203,9115317.955945244
34204,5923794.202159818
34205,10406992.383656597
34206,5901702.15193899
34207,6550549.416860196
34208,7487255.031519814
34209,3418524.5336161805
34210,5876348.280292868
34211,13956300.553522807
34212,11132559.106957005
34213,12557756.372716613
34214,24640473.511773646
34215,11560048.477236707
34216,11002753.51950739
34217,7046620.747520558
34218,2895979.8141993834
34219,2895979.8141993834
34220,6559954.408180151
34221,6061361.118747901
34222,8378816.286590192
34223,8378816.286590192
34224,9046714.435269395
34225,11141630.738906251
34226,6907749.080882121
34227,9732969.085112566
34228,6243525.965131093
34229,16744496.992227592
34230,6617630.095257054
34231,5366787.964401946
34232,8532131.856352251
34233,9635428.035723062
34234,17971475.422907274
34235,6064345.319819481
34236,9635428.035723062
34237,6096966.913171382
34238,8737854.746300276
34239,12557756.372716613
34240,9228803.379143352
34241,5596866.958541465
34242,6912496.4267632095
34243,6111475.999888224
34244,6036799.161924287
34245,9635428.035723062
34246,9133360.467995333
34247,6734548.0246399995
34248,12637535.444190323
34249,10637544.682820532
34250,9277559.845568122
34251,9732969.085112566
