id,price_doc
33655,12693662.328004038
33656,8567086.143756414
33657,11599845.733423343
33658,13360221.851488728
33659,9114536.361891191
33660,7684441.161580302
33661,11808641.958162598
33662,7009342.969798971
33663,7286307.0059572235
33664,10447067.429060377
33665,6572867.681298863
33666,6428381.357324017
33667,6276545.647434475
33668,9317633.5653092
33669,7929550.164617707
33670,7586337.117701605
33671,10221051.884206926
33672,7183888.509937003
33673,9447564.666071484
33674,8121247.051900828
33675,8707126.494399412
33676,6847983.833691473
33677,7130470.922508437
33678,9974124.636044696
33679,9670088.13825445
33680,4059892.5372553086
33681,10351308.646240478
33682,7638707.929201773
33683,10681916.239197288
33684,9793299.493701741
33685,12483191.009903956
33686,9391215.056093194
33687,7481874.977779577
33688,6349285.0883658845
33689,10997993.10972757
33690,11805597.113888891
33691,11958025.824207587
33692,11128540.438870683
33693,8340815.2704759
33694,6992114.232554383
33695,6645042.98700997
33696,10982269.34996053
33697,7141406.343539548
33698,9145919.074421689
33699,8578769.603456128
33700,8750695.198505592
33701,8487516.625877546
33702,6615098.135749634
33703,7652112.087878325
33704,12699786.757552743
33705,7489285.879427843
33706,10167541.795908388
33707,12818469.002337556
33708,10526048.583652118
33709,6665320.429822746
33710,11227994.033506665
33711,7665521.489090445
33712,7042748.7936122315
33713,4059892.5372553086
33714,10037379.959409358
33715,7328479.491648069
33716,8813995.341797682
33717,9941511.307992445
33718,12284529.491471473
33719,6511029.763645283
33720,7156035.2348387465
33721,7556168.350612822
33722,8714241.722653916
33723,7525887.76590467
33724,6675479.757922313
33725,6851779.5202509845
33726,4059892.5372553086
33727,8807074.474669421
33728,8899980.464273801
33729,9477287.504012596
33730,8370882.848847238
33731,10170510.205191389
33732,6463217.687161773
33733,12041932.458263641
33734,9368512.872525468
33735,11451387.700683434
33736,7663440.428167556
33737,6686923.413488667
33738,12847562.610489575
33739,9394734.770504622
33740,8073050.103227121
33741,12491597.643300127
33742,6241425.549552327
33743,10917138.627429347
33744,7424846.750890089
33745,10110197.64838893
33746,6921514.305972958
33747,7612264.278143143
33748,10170510.205191389
33749,8498331.237167638
33750,9902868.638945745
33751,10574740.912798548
33752,8419892.661979252
33753,7354067.3541689515
33754,7926038.190394872
33755,7416667.310220142
33756,7253576.849785103
33757,7152451.702376448
33758,7107213.97710294
33759,8899980.464273801
33760,7311732.8648054795
33761,12041719.426153135
33762,11441695.276447373
33763,8073050.103227121
33764,7693705.511930323
33765,10340338.281003097
33766,6416907.326606329
33767,10170510.205191389
33768,8433614.54894794
33769,10170510.205191389
33770,8440956.905325426
33771,11443788.557159714
33772,10819769.825790204
33773,7752042.551446485
33774,11386210.903753554
33775,10243945.353578582
33776,10006095.097781355
33777,7248118.947171114
33778,7482433.195699193
33779,8498331.237167638
33780,9513210.352364339
33781,9348973.437583955
33782,10466152.503817119
33783,8614820.9183006
33784,9897281.290651282
33785,9677712.318177536
33786,7571909.170849225
33787,11123218.241238173
33788,11564233.573951237
33789,7712317.189996241
33790,7850045.275789332
33791,11564233.573951237
33792,6919518.626636909
33793,9311960.045195531
33794,10026730.32540947
33795,10109463.835923366
33796,11090216.871368732
33797,6571260.735657181
33798,7133590.894203786
33799,9870090.65303773
33800,10791420.68470045
33801,8249169.833567085
33802,11731421.530463805
33803,10510602.626891283
33804,6416181.704997972
33805,9843997.54410695
33806,11182141.8575173
33807,9699945.375171125
33808,8228611.330212907
33809,6731264.881155247
33810,7235187.950457544
33811,7624137.062452255
33812,8754123.553873867
33813,9103732.28681579
33814,9620607.89544213
33815,8687007.482094219
33816,9506259.693253167
33817,10964345.872021444
33818,9616468.024991479
33819,9784118.044820016
33820,10169229.72978624
33821,4059892.5372553086
33822,8143316.544701153
33823,8899056.28519673
33824,10170510.205191389
33825,12262184.727187127
33826,13049783.329773132
33827,6288531.593536941
33828,10544177.69068721
33829,6141177.238192191
33830,9667497.793339988
33831,11268072.688081704
33832,9007335.330931468
33833,10170510.205191389
33834,6522248.485459508
33835,7995600.143140386
33836,6988825.59745455
33837,6775871.912957822
33838,6703852.368258023
33839,8899980.464273801
33840,10502159.986929443
33841,10552970.733918257
33842,11792118.989265116
33843,9963136.70458618
33844,12594372.085930819
33845,11212817.382298706
33846,11402218.928444976
33847,8073050.103227121
33848,7416667.310220142
33849,7589263.017264974
33850,9339792.171323717
33851,10159956.803892907
33852,6943983.316527855
33853,9237531.652311735
33854,9394734.770504622
33855,7956673.620397452
33856,12041719.426153135
33857,11235442.790158268
33858,6305374.9575702
33859,9258832.383516682
33860,11409551.370823586
33861,6824187.490826545
33862,5913540.755550047
33863,7858885.349648579
33864,11026530.817176256
33865,12636923.231134126
33866,10833309.77605268
33867,7699545.331802126
33868,7143150.189822041
33869,9787462.721431814
33870,11513866.080435542
33871,10935825.946299734
33872,11126699.41522369
33873,7951241.218410081
33874,7693705.511930323
33875,8219610.424815492
33876,7549623.069628398
33877,10552348.692891048
33878,7956673.620397452
33879,7693705.511930323
33880,8346775.054598668
33881,10353044.163435956
33882,10730099.157467363
33883,11731421.530463805
33884,8345928.9460089905
33885,12011606.514340712
33886,10191071.615072291
33887,10197598.079574931
33888,8073050.103227121
33889,10077675.731879164
33890,7593373.96578103
33891,9843997.54410695
33892,10918762.004280291
33893,7248118.947171114
33894,7534454.417872462
33895,11448563.800825953
33896,7606002.900669547
33897,8343521.387163406
33898,7883993.46316678
33899,7378783.002185105
33900,11123218.241238173
33901,7969295.479667353
33902,7986605.212408473
33903,8407222.464221643
33904,6305374.9575702
33905,10772788.569154598
33906,6372407.838957425
33907,9768591.63716139
33908,8368077.930392871
33909,10039719.760523722
33910,11106757.930085879
33911,10191071.615072291
33912,8634840.08029573
33913,11591223.2714036
33914,9760726.444298789
33915,7793026.318048208
33916,10757803.11439638
33917,9721694.738314614
33918,9351993.539266286
33919,7511540.977520574
33920,6470358.639280951
33921,9904474.33419455
33922,8226218.753720827
33923,8629330.451643713
33924,11182685.980645122
33925,7979710.958418082
33926,6334952.925683314
33927,8359196.626613504
33928,11455334.429303601
33929,9843997.54410695
33930,10757803.11439638
33931,10282335.690320157
33932,7926038.190394872
33933,10397782.042318739
33934,11079119.065458165
33935,7956673.620397452
33936,7023359.012183531
33937,6306527.998052268
33938,6813703.079841302
33939,11780224.921546862
33940,7754604.284212668
33941,10277900.2304843
33942,10207663.918918613
33943,8820021.620262051
33944,7027917.919818684
33945,11042885.376681047
33946,9708158.82727084
33947,6694005.389816344
33948,7238883.417415466
33949,7956673.620397452
33950,11509123.521030355
33951,9031250.261039773
33952,11126699.41522369
33953,8689160.567443104
33954,11739512.126703162
33955,8228611.330212907
33956,8174961.046916577
33957,8174961.046916577
33958,8690543.346644755
33959,6556392.450426833
33960,7453693.64916239
33961,10510602.626891283
33962,8359196.626613504
33963,7754129.939549362
33964,8549120.072047673
33965,12331588.135888292
33966,7435255.629190251
33967,7986067.556518161
33968,8254343.46793893
33969,8226218.753720827
33970,11955464.83365478
33971,11239812.874340752
33972,10556747.02476657
33973,10164263.570895534
33974,6510094.359023302
33975,8452436.208021933
33976,11471164.273499774
33977,12155297.92282219
33978,11095853.52392206
33979,11578388.467725761
33980,8804012.845578033
33981,9319393.726148166
33982,8933159.307543999
33983,8932010.604494246
33984,8077130.897559134
33985,8128309.92767302
33986,7583242.766590741
33987,9758421.11149621
33988,8609870.959458936
33989,8863696.410268022
33990,6613677.190312115
33991,7511604.997625624
33992,11538484.382314071
33993,4915238.8030954655
33994,11955952.231672162
33995,7628030.88126394
33996,10326930.652824702
33997,8811493.646639481
33998,10676157.302825272
33999,6516435.523691533
34000,12358174.7027337
34001,1.0
34002,7569659.067809507
34003,7693705.511930323
34004,1.0
34005,10111688.363284806
34006,11833701.75844004
34007,10115102.286319846
34008,10020724.040260684
34009,11090216.871368732
34010,11041378.997105105
34011,11527858.514661146
34012,11718094.364129487
34013,7754604.284212668
34014,7841199.417937262
34015,8226218.753720827
34016,7957813.296748332
34017,11937524.236937448
34018,8625605.660093881
34019,8174961.046916577
34020,10206142.745354349
34021,7551255.226295614
34022,9488771.590687761
34023,11123322.087558245
34024,7305784.062944132
34025,9572002.211740473
34026,11090216.871368732
34027,7025666.865460775
34028,9620321.725471133
34029,7526655.301398148
34030,7730997.51840925
34031,9648538.84401346
34032,7956673.620397452
34033,7951408.875528488
34034,9902868.638945745
34035,11126699.41522369
34036,7956673.620397452
34037,4059892.5372553086
34038,5647736.250069047
34039,9435435.954166979
34040,8200176.892611116
34041,9760726.444298789
34042,9614296.537061159
34043,11180015.31761787
34044,7061837.512988087
34045,9697264.680954106
34046,10556747.02476657
34047,11216723.014727218
34048,11096678.501746621
34049,11945581.123893805
34050,7957416.035085375
34051,7561947.723908842
34052,9748977.686734106
34053,10499943.552561658
34054,6574957.333784558
34055,9995351.90015115
34056,5723305.763332285
34057,11671231.457807137
34058,8950803.713523317
34059,7841233.6305826325
34060,12876725.402114512
34061,9760726.444298789
34062,9844205.200188113
34063,10299085.178618496
34064,7181612.9271086
34065,10855260.213840807
34066,11180015.31761787
34067,10410323.414740289
34068,7403845.740535632
34069,8845421.327286966
34070,1.0
34071,10383394.056492697
34072,8404255.486478647
34073,8226218.753720827
34074,9429863.61237254
34075,8226218.753720827
34076,9388688.853923049
34077,9760726.444298789
34078,9611551.102995835
34079,11451192.697356401
34080,6314278.515397574
34081,7957813.296748332
34082,10306515.46416213
34083,10973715.470325895
34084,8331570.304911363
34085,4059892.5372553086
34086,11045034.74503721
34087,8777701.71908323
34088,11872685.555240225
34089,7693705.511930323
34090,7321295.166778159
34091,11169878.91392136
34092,13099305.762952883
34093,11243016.518708605
34094,7754604.284212668
34095,8828696.501595544
34096,11309435.730404858
34097,10647692.46016135
34098,11570766.441390121
34099,7331218.918122093
34100,9758318.564674325
34101,7952286.986802593
34102,9388274.593262892
34103,10721464.229624186
34104,8306980.199180194
34105,6499402.893267621
34106,6707695.947288404
34107,11967193.145700103
34108,7529911.426926702
34109,7662053.43110658
34110,9542734.175574915
34111,11193256.984208083
34112,11728823.647755127
34113,11728823.647755127
34114,7445192.37732916
34115,10035966.641953897
34116,11041378.997105105
34117,9941750.010993918
34118,7756004.558611827
34119,7300229.2399185635
34120,7416667.310220142
34121,10973715.470325895
34122,7519273.290977281
34123,6649622.5225730315
34124,7963035.670886976
34125,9529927.764064927
34126,11343767.717877667
34127,7957813.296748332
34128,8807315.273108702
34129,9638670.9815119
34130,11041378.997105105
34131,8582957.492593333
34132,9308315.26790476
34133,7277458.132763139
34134,12041719.426153135
34135,8652461.32424858
34136,6416787.414312429
34137,11644934.131535716
34138,10191071.615072291
34139,6216439.780232233
34140,7951241.218410081
34141,7512145.250793936
34142,8125608.960349185
34143,8256395.7454566825
34144,11570766.441390121
34145,6854348.236857399
34146,7637129.895875697
34147,7728303.334528002
34148,9078952.147430444
34149,7768409.099587466
34150,8073050.103227121
34151,7388463.148845389
34152,8938548.363682088
34153,8747347.79432564
34154,10915673.48615457
34155,10543108.132849336
34156,12860920.715960857
34157,7929049.8455952555
34158,9514706.39610775
34159,6192579.80117675
34160,8073050.103227121
34161,8777701.71908323
34162,7303210.7901593745
34163,4059892.5372553086
34164,7089951.696918731
34165,11548766.97072307
34166,8567621.606640127
34167,7085139.103214375
34168,7077472.213642182
34169,7403845.740535632
34170,8934811.028239395
34171,9908696.02118485
34172,6580149.566850762
34173,9409231.36215389
34174,10170510.205191389
34175,10056921.61393824
34176,8557335.453022411
34177,7655896.586556156
34178,9776102.171605965
34179,9659824.43175659
34180,9467145.39656525
34181,12340342.880924447
34182,6496414.104138687
34183,10524016.048574405
34184,7926038.190394872
34185,10191071.615072291
34186,12015805.321154986
34187,9131422.915960873
34188,11715986.302603677
34189,10248367.636402756
34190,10034590.213471806
34191,9888066.059605543
34192,7626261.810652875
34193,7403845.740535632
34194,9284277.896383496
34195,7778918.032871045
34196,6096087.503237759
34197,7957416.035085375
34198,9308315.26790476
34199,9409231.36215389
34200,7403845.740535632
34201,10304130.101713555
34202,10035966.641953897
34203,9921656.536178365
34204,7528009.924562284
34205,10443641.161185842
34206,7470607.33945515
34207,7929049.8455952555
34208,9066620.592331193
34209,4589808.973952755
34210,7565969.710467275
34211,11728823.647755127
34212,10997491.023992527
34213,11090216.871368732
34214,6496414.104138687
34215,11045034.74503721
34216,11550835.973734805
34217,8174961.046916577
34218,4059892.5372553086
34219,4059892.5372553086
34220,8137474.327874013
34221,7637878.18710939
34222,9189349.218504792
34223,9189349.218504792
34224,9528654.854264328
34225,10973715.470325895
34226,8128309.92767302
34227,9902868.638945745
34228,7388463.148845389
34229,12678168.814461075
34230,7940171.312704313
34231,6927028.554679797
34232,9679095.63431618
34233,10170510.205191389
34234,13225394.354316698
34235,7658184.771233508
34236,10170510.205191389
34237,7461670.77334368
34238,10206730.963200817
34239,11090216.871368732
34240,9760726.444298789
34241,6981870.0282827085
34242,7957813.296748332
34243,7783048.635379254
34244,7537917.135469507
34245,10170510.205191389
34246,9855511.303144516
34247,8098952.260050756
34248,11591223.2714036
34249,10827569.654923404
34250,10016490.247538446
34251,9902868.638945745
